Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
1/14/2021,AQS,295100085,26,8.1,ug/m3 LC,45,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/15/2021,AQS,295100085,26,4.1,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/16/2021,AQS,295100085,26,6.6,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/17/2021,AQS,295100085,26,7.1,ug/m3 LC,39,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/18/2021,AQS,295100085,26,7.9,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/19/2021,AQS,295100085,26,9.9,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/20/2021,AQS,295100085,26,6,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/21/2021,AQS,295100085,26,7.2,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/22/2021,AQS,295100085,26,3.6,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/23/2021,AQS,295100085,26,5.1,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/24/2021,AQS,295100085,26,8.6,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/25/2021,AQS,295100085,26,10.7,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/26/2021,AQS,295100085,26,8.9,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/27/2021,AQS,295100085,26,9.7,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/28/2021,AQS,295100085,26,11.8,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/29/2021,AQS,295100085,26,12.7,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/30/2021,AQS,295100085,26,6.7,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/31/2021,AQS,295100085,26,7.9,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/1/2021,AQS,295100085,26,8.8,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/2/2021,AQS,295100085,26,12.3,ug/m3 LC,57,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/3/2021,AQS,295100085,26,14.8,ug/m3 LC,62,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/4/2021,AQS,295100085,26,8.3,ug/m3 LC,46,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/5/2021,AQS,295100085,26,5.9,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/6/2021,AQS,295100085,26,5.7,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/7/2021,AQS,295100085,26,5,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/8/2021,AQS,295100085,26,9.8,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/9/2021,AQS,295100085,26,10.3,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/10/2021,AQS,295100085,26,12,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/11/2021,AQS,295100085,26,10.6,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/12/2021,AQS,295100085,26,10.1,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/13/2021,AQS,295100085,26,7,ug/m3 LC,39,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/14/2021,AQS,295100085,26,6.4,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/15/2021,AQS,295100085,26,5,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/16/2021,AQS,295100085,26,6.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/17/2021,AQS,295100085,26,11.5,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/18/2021,AQS,295100085,26,12.3,ug/m3 LC,57,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/19/2021,AQS,295100085,26,18.6,ug/m3 LC,69,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/20/2021,AQS,295100085,26,19.7,ug/m3 LC,71,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/21/2021,AQS,295100085,26,11.4,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/22/2021,AQS,295100085,26,10,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/23/2021,AQS,295100085,26,4,ug/m3 LC,22,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/24/2021,AQS,295100085,26,5.8,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/25/2021,AQS,295100085,26,7.6,ug/m3 LC,42,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/26/2021,AQS,295100085,26,9.1,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/27/2021,AQS,295100085,26,10,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/28/2021,AQS,295100085,26,6.5,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/1/2021,AQS,295100085,26,5.8,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/2/2021,AQS,295100085,26,7.3,ug/m3 LC,41,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/3/2021,AQS,295100085,26,8.5,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/4/2021,AQS,295100085,26,12.8,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/5/2021,AQS,295100085,26,9.3,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/6/2021,AQS,295100085,26,17.7,ug/m3 LC,67,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/7/2021,AQS,295100085,26,15.8,ug/m3 LC,63,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/8/2021,AQS,295100085,26,17.9,ug/m3 LC,67,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/9/2021,AQS,295100085,26,16.8,ug/m3 LC,65,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/10/2021,AQS,295100085,26,11,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/11/2021,AQS,295100085,26,5.6,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/12/2021,AQS,295100085,26,6.8,ug/m3 LC,38,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/13/2021,AQS,295100085,26,9.2,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/14/2021,AQS,295100085,26,6.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/15/2021,AQS,295100085,26,11.8,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/16/2021,AQS,295100085,26,13.4,ug/m3 LC,59,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/17/2021,AQS,295100085,26,14.5,ug/m3 LC,61,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/18/2021,AQS,295100085,26,2.9,ug/m3 LC,16,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/19/2021,AQS,295100085,26,4.4,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/20/2021,AQS,295100085,26,7,ug/m3 LC,39,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/21/2021,AQS,295100085,26,6.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/22/2021,AQS,295100085,26,8.7,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/23/2021,AQS,295100085,26,11.4,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/24/2021,AQS,295100085,26,2.6,ug/m3 LC,14,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/25/2021,AQS,295100085,26,5.9,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/26/2021,AQS,295100085,26,6,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/27/2021,AQS,295100085,26,8,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/28/2021,AQS,295100085,26,5.1,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/29/2021,AQS,295100085,26,6.3,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/30/2021,AQS,295100085,26,7.2,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
3/31/2021,AQS,295100085,26,5.3,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/1/2021,AQS,295100085,26,5.6,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/2/2021,AQS,295100085,26,9.1,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/3/2021,AQS,295100085,26,11.5,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/4/2021,AQS,295100085,26,22.6,ug/m3 LC,76,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/5/2021,AQS,295100085,26,14.5,ug/m3 LC,61,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/6/2021,AQS,295100085,26,18.1,ug/m3 LC,68,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/7/2021,AQS,295100085,26,8.4,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/8/2021,AQS,295100085,26,4.4,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/9/2021,AQS,295100085,26,7.8,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/10/2021,AQS,295100085,26,3.4,ug/m3 LC,19,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/11/2021,AQS,295100085,26,4.9,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/12/2021,AQS,295100085,26,5.1,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/13/2021,AQS,295100085,26,4.3,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/14/2021,AQS,295100085,26,4.6,ug/m3 LC,26,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/15/2021,AQS,295100085,26,5,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/16/2021,AQS,295100085,26,7.2,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/17/2021,AQS,295100085,26,10.7,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/18/2021,AQS,295100085,26,8.5,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/19/2021,AQS,295100085,26,6.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/20/2021,AQS,295100085,26,5.6,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/21/2021,AQS,295100085,26,6.6,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/22/2021,AQS,295100085,26,7.9,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/23/2021,AQS,295100085,26,9.4,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/24/2021,AQS,295100085,26,13.5,ug/m3 LC,59,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/25/2021,AQS,295100085,26,10,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/26/2021,AQS,295100085,26,9.7,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/27/2021,AQS,295100085,26,10.4,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/28/2021,AQS,295100085,26,11.9,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/29/2021,AQS,295100085,26,6.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/30/2021,AQS,295100085,26,6,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
